container_id,timestamp,commodity,temperature,humidity,vibration,condition,date,hour,day_of_week,day_name,temperature_deviation,temperature_risk,humidity_risk,vibration_risk,environmental_risk_score,environmental_risk,spoilage_risk,avg_temperature,max_temperature,min_temperature,avg_humidity,max_humidity,min_humidity,avg_vibration,max_vibration,warning_count,anomaly_count,avg_environmental_risk,commodity_avg_temperature,commodity_avg_humidity,commodity_avg_vibration,commodity_warning_count,commodity_anomaly_count,commodity_avg_risk
CONT_003,2026-09-10 18:16:23.863438,Avocado,6.2,93.45,0.12,NORMAL,2026-09-10,18,3,Thursday,3.8,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_002,2026-09-10 18:16:25.865863,Banana,8.82,63.73,0.53,ANOMALY,2026-09-10,18,3,Thursday,1.1799999999999997,NORMAL,LOW,HIGH,3,MEDIUM,MEDIUM,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_001,2026-09-10 18:16:27.871770,Mango,15.89,61.46,0.32,WARNING,2026-09-10,18,3,Thursday,5.890000000000001,WARNING,LOW,MEDIUM,3,MEDIUM,MEDIUM,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_002,2026-09-10 18:16:29.874541,Tomato,7.58,63.91,0.27,WARNING,2026-09-10,18,3,Thursday,2.42,NORMAL,LOW,MEDIUM,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_003,2026-09-10 18:16:31.877587,Tomato,10.93,93.46,0.13,NORMAL,2026-09-10,18,3,Thursday,0.9299999999999997,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_002,2026-09-10 18:16:33.880762,Mango,14.5,100.0,0.29,WARNING,2026-09-10,18,3,Thursday,4.5,NORMAL,CRITICAL,MEDIUM,5,HIGH,HIGH,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_005,2026-09-10 18:16:35.889923,Tomato,11.05,94.15,0.18,NORMAL,2026-09-10,18,3,Thursday,1.0500000000000007,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_002,2026-09-10 18:16:37.896971,Tomato,13.25,69.61,0.24,WARNING,2026-09-10,18,3,Thursday,3.25,NORMAL,LOW,MEDIUM,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_002,2026-09-10 18:16:39.899684,Banana,10.43,70.33,0.27,WARNING,2026-09-10,18,3,Thursday,0.4299999999999997,NORMAL,NORMAL,MEDIUM,3,MEDIUM,MEDIUM,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_003,2026-09-10 18:16:41.906212,Banana,13.74,94.11,0.09,NORMAL,2026-09-10,18,3,Thursday,3.74,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_004,2026-09-10 18:16:43.908432,Avocado,9.91,86.94,0.11,NORMAL,2026-09-10,18,3,Thursday,0.08999999999999986,NORMAL,NORMAL,LOW,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_003,2026-09-10 18:16:45.911220,Banana,13.02,89.59,0.11,NORMAL,2026-09-10,18,3,Thursday,3.0199999999999996,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_001,2026-09-10 18:16:47.913739,Tomato,10.68,85.77,0.08,NORMAL,2026-09-10,18,3,Thursday,0.6799999999999997,NORMAL,NORMAL,LOW,2,LOW,LOW,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_003,2026-09-10 18:16:49.920243,Banana,13.85,86.28,0.19,NORMAL,2026-09-10,18,3,Thursday,3.8499999999999996,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_002,2026-09-10 18:16:51.923193,Avocado,19.1,100.0,0.59,ANOMALY,2026-09-10,18,3,Thursday,9.100000000000001,WARNING,CRITICAL,HIGH,7,CRITICAL,CRITICAL,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_005,2026-09-10 18:16:53.925564,Avocado,6.75,94.78,0.08,NORMAL,2026-09-10,18,3,Thursday,3.25,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_003,2026-09-10 18:16:55.928772,Mango,4.3,100.0,0.52,ANOMALY,2026-09-10,18,3,Thursday,5.7,LOW,CRITICAL,HIGH,5,HIGH,HIGH,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_005,2026-09-10 18:16:57.931067,Avocado,6.31,91.26,0.14,NORMAL,2026-09-10,18,3,Thursday,3.6900000000000004,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_003,2026-09-10 18:16:59.933459,Mango,11.42,89.52,0.18,NORMAL,2026-09-10,18,3,Thursday,1.42,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_004,2026-09-10 18:17:01.939833,Avocado,10.4,86.21,0.08,NORMAL,2026-09-10,18,3,Thursday,0.40000000000000036,NORMAL,NORMAL,LOW,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_004,2026-09-10 18:17:03.944890,Avocado,8.58,91.4,0.07,NORMAL,2026-09-10,18,3,Thursday,1.42,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_001,2026-09-10 18:17:05.948591,Banana,17.73,100.0,0.58,ANOMALY,2026-09-10,18,3,Thursday,7.73,WARNING,CRITICAL,HIGH,7,CRITICAL,CRITICAL,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_004,2026-09-10 18:17:07.955222,Mango,12.64,88.97,0.1,NORMAL,2026-09-10,18,3,Thursday,2.6400000000000006,NORMAL,NORMAL,LOW,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_004,2026-09-10 18:17:09.957898,Mango,10.67,88.26,0.12,NORMAL,2026-09-10,18,3,Thursday,0.6699999999999999,NORMAL,NORMAL,LOW,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_004,2026-09-10 18:17:11.960335,Tomato,11.0,92.63,0.1,NORMAL,2026-09-10,18,3,Thursday,1.0,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_005,2026-09-10 18:17:13.962978,Tomato,6.96,66.55,0.53,ANOMALY,2026-09-10,18,3,Thursday,3.04,NORMAL,LOW,HIGH,3,MEDIUM,MEDIUM,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_002,2026-09-10 18:17:15.971079,Mango,12.1,88.15,0.11,NORMAL,2026-09-10,18,3,Thursday,2.0999999999999996,NORMAL,NORMAL,LOW,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_002,2026-09-10 18:17:17.973783,Mango,12.58,86.87,0.05,NORMAL,2026-09-10,18,3,Thursday,2.58,NORMAL,NORMAL,LOW,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_002,2026-09-10 18:17:19.976677,Banana,11.03,100.0,0.23,WARNING,2026-09-10,18,3,Thursday,1.0299999999999994,NORMAL,CRITICAL,MEDIUM,5,HIGH,HIGH,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_003,2026-09-10 18:17:21.979863,Banana,13.21,85.6,0.18,NORMAL,2026-09-10,18,3,Thursday,3.210000000000001,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_001,2026-09-10 18:17:23.982625,Tomato,5.12,100.0,0.36,ANOMALY,2026-09-10,18,3,Thursday,4.88,NORMAL,CRITICAL,MEDIUM,5,HIGH,HIGH,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_004,2026-09-10 18:17:25.990329,Avocado,15.38,73.54,0.25,WARNING,2026-09-10,18,3,Thursday,5.380000000000001,WARNING,NORMAL,MEDIUM,4,MEDIUM,MEDIUM,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_004,2026-09-10 18:17:27.993007,Banana,13.48,86.3,0.18,NORMAL,2026-09-10,18,3,Thursday,3.4800000000000004,NORMAL,NORMAL,LOW,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_003,2026-09-10 18:17:29.995982,Avocado,12.88,93.38,0.1,NORMAL,2026-09-10,18,3,Thursday,2.880000000000001,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_004,2026-09-10 18:17:32.003140,Avocado,16.94,100.0,0.37,ANOMALY,2026-09-10,18,3,Thursday,6.940000000000001,WARNING,CRITICAL,MEDIUM,6,HIGH,HIGH,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_003,2026-09-10 18:17:34.006467,Banana,13.42,94.84,0.13,NORMAL,2026-09-10,18,3,Thursday,3.42,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_003,2026-09-10 18:17:36.009381,Mango,10.03,85.29,0.11,NORMAL,2026-09-10,18,3,Thursday,0.02999999999999936,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_003,2026-09-10 18:17:38.012352,Tomato,10.48,91.44,0.08,NORMAL,2026-09-10,18,3,Thursday,0.4800000000000004,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_001,2026-09-10 18:17:40.016072,Tomato,14.65,67.87,0.21,WARNING,2026-09-10,18,3,Thursday,4.65,NORMAL,LOW,MEDIUM,2,LOW,LOW,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_005,2026-09-10 18:17:42.021886,Banana,18.63,100.0,0.5,ANOMALY,2026-09-10,18,3,Thursday,8.629999999999999,WARNING,CRITICAL,HIGH,7,CRITICAL,CRITICAL,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_004,2026-09-10 18:17:44.025497,Banana,13.73,92.65,0.05,NORMAL,2026-09-10,18,3,Thursday,3.7300000000000004,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_004,2026-09-10 18:17:46.029101,Mango,8.44,62.75,0.29,WARNING,2026-09-10,18,3,Thursday,1.5600000000000005,NORMAL,LOW,MEDIUM,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_003,2026-09-10 18:17:48.032446,Tomato,10.68,85.8,0.16,NORMAL,2026-09-10,18,3,Thursday,0.6799999999999997,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_001,2026-09-10 18:17:50.040824,Mango,15.95,100.0,0.29,WARNING,2026-09-10,18,3,Thursday,5.949999999999999,WARNING,CRITICAL,MEDIUM,6,HIGH,HIGH,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_001,2026-09-10 18:17:52.044974,Tomato,7.42,100.0,0.34,WARNING,2026-09-10,18,3,Thursday,2.58,NORMAL,CRITICAL,MEDIUM,5,HIGH,HIGH,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_004,2026-09-10 18:17:54.054991,Tomato,8.55,60.66,0.34,WARNING,2026-09-10,18,3,Thursday,1.4499999999999993,NORMAL,LOW,MEDIUM,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_004,2026-09-10 18:17:56.059752,Tomato,14.4,61.33,0.33,WARNING,2026-09-10,18,3,Thursday,4.4,NORMAL,LOW,MEDIUM,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_003,2026-09-10 18:17:58.062878,Avocado,12.76,93.01,0.1,NORMAL,2026-09-10,18,3,Thursday,2.76,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_002,2026-09-10 18:18:00.065240,Avocado,5.57,85.63,0.12,NORMAL,2026-09-10,18,3,Thursday,4.43,NORMAL,NORMAL,LOW,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_002,2026-09-10 18:18:02.073651,Mango,12.23,86.49,0.1,NORMAL,2026-09-10,18,3,Thursday,2.2300000000000004,NORMAL,NORMAL,LOW,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_005,2026-09-10 18:18:04.076996,Tomato,10.33,86.06,0.06,NORMAL,2026-09-10,18,3,Thursday,0.33000000000000007,NORMAL,NORMAL,LOW,2,LOW,LOW,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_002,2026-09-10 18:18:06.080275,Avocado,2.55,100.0,0.2,WARNING,2026-09-10,18,3,Thursday,7.45,LOW,CRITICAL,LOW,3,MEDIUM,MEDIUM,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_005,2026-09-10 18:18:08.083548,Tomato,10.9,92.94,0.14,NORMAL,2026-09-10,18,3,Thursday,0.9000000000000004,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_001,2026-09-10 18:18:10.101426,Mango,14.83,100.0,0.26,WARNING,2026-09-10,18,3,Thursday,4.83,NORMAL,CRITICAL,MEDIUM,5,HIGH,HIGH,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_002,2026-09-10 18:18:12.108505,Mango,11.35,88.32,0.16,NORMAL,2026-09-10,18,3,Thursday,1.3499999999999996,NORMAL,NORMAL,LOW,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_003,2026-09-10 18:18:14.112698,Banana,13.57,85.24,0.06,NORMAL,2026-09-10,18,3,Thursday,3.5700000000000003,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_001,2026-09-10 18:18:16.115012,Mango,11.12,88.84,0.19,NORMAL,2026-09-10,18,3,Thursday,1.1199999999999992,NORMAL,NORMAL,LOW,2,LOW,LOW,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_001,2026-09-10 18:18:18.117399,Avocado,5.2,86.44,0.1,NORMAL,2026-09-10,18,3,Thursday,4.8,NORMAL,NORMAL,LOW,2,LOW,LOW,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_001,2026-09-10 18:18:20.120263,Banana,13.27,92.54,0.11,NORMAL,2026-09-10,18,3,Thursday,3.2699999999999996,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_003,2026-09-10 18:18:22.127916,Avocado,5.83,85.96,0.08,NORMAL,2026-09-10,18,3,Thursday,4.17,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_001,2026-09-10 18:20:05.782098,Mango,10.46,86.41,0.08,NORMAL,2026-09-10,18,3,Thursday,0.46000000000000085,NORMAL,NORMAL,LOW,2,LOW,LOW,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_003,2026-09-10 18:20:07.840801,Avocado,6.56,94.18,0.14,NORMAL,2026-09-10,18,3,Thursday,3.4400000000000004,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_001,2026-09-10 18:20:09.843202,Tomato,11.87,85.27,0.11,NORMAL,2026-09-10,18,3,Thursday,1.8699999999999992,NORMAL,NORMAL,LOW,2,LOW,LOW,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_005,2026-09-10 18:20:11.846109,Banana,13.04,90.13,0.11,NORMAL,2026-09-10,18,3,Thursday,3.039999999999999,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_005,2026-09-10 18:20:13.850527,Tomato,11.44,86.02,0.16,NORMAL,2026-09-10,18,3,Thursday,1.4399999999999995,NORMAL,NORMAL,LOW,2,LOW,LOW,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_004,2026-09-10 18:20:15.853709,Mango,11.34,87.09,0.17,NORMAL,2026-09-10,18,3,Thursday,1.3399999999999999,NORMAL,NORMAL,LOW,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_001,2026-09-10 18:20:17.857098,Tomato,11.77,90.9,0.19,NORMAL,2026-09-10,18,3,Thursday,1.7699999999999996,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
